Title,Title_URL,Image,likes,comment,collect,share,下载地址
你知道#黄精 为什么叫“仙人余粮”吗？#中医科普 #中药材 #药食同源 #嵩医,https://www.douyin.com/video/7275135548136705320,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/791b55aa0e90411d838bb6a32cf3b651~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=RcvDpVH6lUrmyprpaKZhvqiUMac%3D,2505,300,834,425,https://v5-hl-tx-ov.douyinvod.com/d7016855c93432ab12bd949b4c214068/667e0ffa/video/tos/cn/tos-cn-ve-15c001-alinc2/owsUEeB9DnkP9KAkegF0AkrNQbz110ADaPIxng/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=452&bt=452&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Eed4KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=N2gzPDo0Z2Y2PGU7aDtmZEBpM3NuaDU6Zmc6bTMzNGkzM0BgXzQ0NDAtXi0xMTUvMjQtYSNpYWRhcjRfZm9gLS1kLTBzcw%3D%3D&btag=c0000e00020000&cquery=100w_100B_100H_100K_100o&dy_q=1719530406&feature_id=d65f473b4463b6315c21eb3d7c571218&l=2024062807200670E670FA52960E62DB3B&__vid=7275135548136705320
你知道吃#黄精 的好处有哪些吗？#植物科普 #三农 #新农人计划2023 #嵩医,https://www.douyin.com/video/7272948419189165312,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/1a0b2585a69840d48c2f71d204eb43be~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=YSTP%2BUpzMxVdXXIRD%2BmcSR9rFqQ%3D,6125,984,2649,1225,https://v5-hl-tx-ov.douyinvod.com/cbdd0caaef7de4dc05557e7a07871765/667e0ff5/video/tos/cn/tos-cn-ve-15c001-alinc2/owfD6tFTQ5TAC67BouYnbAM9P4AegorgD35kIH/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=384&bt=384&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Eel4KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ZThoPGc1Zzc7OjkzZ2k8ZkBpM25uOzw6ZnhlbTMzNGkzM0BeYDFeXjFeXzMxYjQyLTIzYSMwMnNycjQwNGtgLS1kLS9zcw%3D%3D&btag=c0000e00018000&cquery=100K_100o_100w_100B_100H&dy_q=1719530415&feature_id=d65f473b4463b6315c21eb3d7c571218&l=20240628072015413FD351968B3E609A89&__vid=7272948419189165312
你知道如何分辨野生和种植的#黄精 吗？#仙人余粮 #野生黄精 #大自然的馈赠 #嵩医,https://www.douyin.com/video/7267748472843947305,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/b376480407dd4d299495f0475fc82b88~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=a4bd7AoizQF4APum0BjXeGfjQso%3D,5197,638,1854,866,https://v5-dy-o-abtest.zjcdn.com/751711ab12f4895116c8ee8cb38795d6/667e101a/video/tos/cn/tos-cn-ve-15c001-alinc2/oUX9nDgFQekglVAQIBcfEN8JF3q9PAbDSCAhpz/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=618&bt=618&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeZ4KJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=Njg7ZDpmPDo2NGc5ZTk4NEBpajVlajc6ZnY2bTMzNGkzM0BiNC0zY2IxXzQxLy1iNmEwYSNeMmhrcjRvaGJgLS1kLWFzcw%3D%3D&btag=80000e00028000&cc=46&cquery=100K_100o_100w_100B_100H&dy_q=1719530424&feature_id=768c4eee0a62d19cc9ffc7d17c46e537&l=20240628072024D19CCEAD2D82013BA706&req_cdn_type=&__vid=7267748472843947305
它的叶子是两叶互生，长的跟玉竹的叶子很像#黄精 #大自然的馈赠 #三农 #新农人计划 #植物科普 #嵩医,https://www.douyin.com/video/7238879327067180345,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/99ba7690066e48df846cc56f6d434c0e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=%2BOArnPHaU1g6W0Aqr9O3dmqBEM8%3D,4343,217,1121,440,https://v5-dy-o-abtest.zjcdn.com/97961be150b60e4a1ac39e16a44c0365/667e100c/video/tos/cn/tos-cn-ve-15c001-alinc2/oEbFhAAf1IIPdeQg8NAO9UEtWKqCzNrBCzHyH1/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=964&bt=964&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeUOKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=aGVlNTg6OTlkZzQ2Nzs1OkBpM3dpNGk6ZjR0azMzNGkzM0BgYDUuMzYvXjUxYS01MDIyYSMyX29ycjQwaG5gLS1kLS9zcw%3D%3D&btag=c0000e00018000&cc=46&cquery=100w_100B_100H_100K_100o&dy_q=1719530433&feature_id=22eebe935d739141bc75f57beca62d29&l=20240628072033554391D77B6F78528491&req_cdn_type=&__vid=7238879327067180345
#黄精 也被称之为“仙家余粮“。你了解多少？ #三农 #大自然的馈赠#新农人计划 #嵩山 #嵩医,https://www.douyin.com/video/7236643147688840505,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/41365ad5ef464026a8128859f0098f95~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=%2BqfXM12QXj71synggTzMhCEUpX4%3D,3326,170,753,285,https://v5-hl-tx-ov.douyinvod.com/75e93d97e2d02d29f4ea58051780a3b9/667e1010/video/tos/cn/tos-cn-ve-15c001-alinc2/ocIMDAA8fQUxr9gg56AbiZIbeYcpnbuBDzBkTb/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1297&bt=1297&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee6OKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ZDdnZmQ8OThnODVlaDdoN0BpM2s7OGY6ZnR1azMzNGkzM0BgLjAuLTRgXjQxNDM1NV5iYSMzczNjcjRfYGpgLS1kLTBzcw%3D%3D&btag=80000e00018000&cquery=100w_100B_100H_100K_100o&dy_q=1719530442&feature_id=22eebe935d739141bc75f57beca62d29&l=20240628072042E2A23E1F1586B03BE952&__vid=7236643147688840505
#黄精 大家都吃过，#黄精炖鸡 你吃过吗？#三农 #农家美食 #大自然的馈赠 #新农人计划2023 #嵩医#嵩山,https://www.douyin.com/video/7226556174571687229,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i07003148c9204e288522e1e5cfce7f67~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=3CmK7Bpr%2FGW3FuIaGXgzYZtrqCA%3D,664,65,106,78,https://v5-hl-tx-ov.douyinvod.com/2f7ecb40dc23cbf447fc572422f914bc/667e101f/video/tos/cn/tos-cn-ve-15c001-alinc2/o43n8CaweBHNWEKngAPEDbIgEjkeIRAioBL7Ae/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=809&bt=809&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EesOKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=Zjg3NTg3aTtnOzc2OWU6M0BpM290NTQ6Zjt4azMzNGkzM0AyY2BjXmIzXzIxYy5iY2IvYSNlMjFycjQwMjFgLS1kLS9zcw%3D%3D&btag=c0000e00018000&cquery=100K_100o_100w_100B_100H&dy_q=1719530457&feature_id=22eebe935d739141bc75f57beca62d29&l=20240628072057706CA3E41848A152BE1C&__vid=7226556174571687229
古代仙家必备的余粮，大家一定要认识..#黄精 #鸡头黄精 #三农 #大自然的馈赠 #新农人 #嵩医,https://www.douyin.com/video/7226197837552438584,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i42eae97140d94cc58f68494dca1425f2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=5sPUnoXt11JTuUDQ2OtefK2BRnA%3D,3898,306,804,433,https://v5-dy-o-abtest.zjcdn.com/2c8095317d8199fba61434038b5891fc/667e1048/video/tos/cn/tos-cn-ve-15c001-alinc2/o4TLRgvA9IEAINfbxaQgxSnkYYe8DAYJBgvvWS/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1886&bt=1886&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EenOKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=aWQ6ZDQ8NzM3OTk4NTlnN0Bpam5sbWY6ZnA8azMzNGkzM0AwMWEuLWMtX2IxM180M2JhYSNjMi81cjQwazFgLS1kLWFzcw%3D%3D&btag=80000e00028000&cc=46&cquery=100o_100w_100B_100H_100K&dy_q=1719530466&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=20240628072106AD53EEE6EBC1923B7DFB&req_cdn_type=&__vid=7226197837552438584
古话说：”家有万贯不如黄精一两“，它的好处你了解吗？#黄精  #林下黄精   #三农   #新农人计划   #中医文化   #嵩医,https://www.douyin.com/video/7212528146980064569,https://p3-sign.douyinpic.com/tos-cn-i-dy/de4522588b274625a946edef480704f7~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=kU2G155%2BoJGICICD2SpXB47upYU%3D,540,70,81,60,https://v5-dy-o-abtest.zjcdn.com/c0ce14f3f57c7735cd7f96d13321d832/667e104b/video/tos/cn/tos-cn-ve-15c001-alinc2/okzYLC0zUB7DbIhzWNeDAsMAAWllAgZuQHAJfy/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1180&bt=1180&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeKOKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=MzdmODg3aGg6NTk6ZjVmaEBpanNpdWY6ZnMzajMzNGkzM0A1MmI0MTI0NWMxNl5iNF9hYSNmamcwcjRnamBgLS1kLS9zcw%3D%3D&btag=c0000e00028000&cc=46&cquery=100w_100B_100H_100K_100o&dy_q=1719530476&feature_id=22eebe935d739141bc75f57beca62d29&l=202406280721162C23E30A65F0E4600FE9&req_cdn_type=&__vid=7212528146980064569
我以为就两三年呢！#野生黄精 #常见的中草药 #乡村生活记录视频,https://www.douyin.com/video/7281598661035904312,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/owbAChCzgOACUedfNAl9AAAIEvNd3DIKW4AAoC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=rj1ATYN8n7zrlgVaRgC0k8CtFzw%3D,245,17,37,9,https://v5-hl-tx-ov.douyinvod.com/cd50c203250c9209130c1691b111b88c/667e1034/video/tos/cn/tos-cn-ve-15c001-alinc2/oA8hbAnGIcgBQe7AKUhf1gEBAQ2NCjXIIfEtDx/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1153&bt=1153&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee5OKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ZTpoOTllaTo1O2Q2ZGU3O0BpM2o0NzU6ZmlwbjMzNGkzM0A0Xy02MF5jNTAxMl5fYzYyYSNmZWAycjRvcTNgLS1kLS9zcw%3D%3D&btag=c0000e00018000&cquery=100w_100B_100x_100z_100o&dy_q=1719530485&feature_id=d65f473b4463b6315c21eb3d7c571218&l=20240628072125D98693870C838B55C5D7&__vid=7281598661035904312
#小故事 #涨知识 中药材黄精的传说。#传统文化 #中医药文化 #文化新说  ,https://www.douyin.com/video/7128264084423806221,https://p3-sign.douyinpic.com/tos-cn-i-dy/9178857c16544eeab70f9a6f95242f1a~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=SH3Dnd2SLea1uUcwJFNT8Cqb6Q8%3D,67,4,42,44,https://v5-hl-tx-ov.douyinvod.com/2bc9ab4ba2797df1631b03427d6194d2/667e1101/video/tos/cn/tos-cn-ve-15c001-alinc2/6c2ca764dedf44c29784e745785c01cb/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=466&bt=466&cs=0&ds=3&ft=_.eD_3-NSupc0riXXbvb4e2EeUiKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=ODg6OzhoOThkZjg5OjllNUBpM3ZmbmQ6Zjg8ZTMzNGkzM0A0LWM0YjMuNS0xNS4zL2M0YSNqZTAwcjRvZ2pgLS1kLS9zcw%3D%3D&btag=c0000e00028000&cquery=100w_100B_100H_102u_100o&dy_q=1719530497&l=202406280721363A417A07309C8C547033&__vid=7128264084423806221
发个寻找“黄精”的花絮，大家劳动节快乐。music：华晨宇-《春》,https://www.douyin.com/video/6822258406414388491,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/29f9f45e4b474b36afe82e6269386887_1588430885~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lCOhIFK96DCnCN9MG8AVNIrJRL4%3D,12000,886,105,162,https://v5-dy-o-abtest.zjcdn.com/b4957186e32e7a98d6b9392e3e1812d9/667e1081/video/n/tosedge-tos-agsy-ve-0015/fcb8e38ed0b24214895c428f8e1b2772/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2845&bt=2845&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeWiKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=ZGY3MzVkPDM5PDtpNGg0Z0BpanJ5amR1Z2dydDMzOmkzM0BhNS8yMzFfNmMxYi42LV9hYSNuMS9lMy9pX2pfLS0zLS9zcw%3D%3D&btag=c0000e00028000&cc=46&cquery=100B_102v_102u_100o_100w&dy_q=1719530507&l=20240628072147C3624D2F3A00105244C2&req_cdn_type=&__vid=6822258406414388491
#一日一植物 神仙的余粮，为你们请来了“黄精”同学@抖音小助手 #寒假充电计划,https://www.douyin.com/video/6821859122967809292,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/9554da059c074b719fad246684aa7e24_1588337907~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OANX%2Fq6l0FsXDOzK5rIV7S11rTs%3D,73000,2398,826,3512,https://v5-dy-o-abtest.zjcdn.com/548e2842fc44c5c5ff8a8a313368fb59/667e1073/video/tos/cn/tos-cn-ve-15/fa1632a1f31d48618fe6a26985b1ffa0/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1271&bt=1271&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeAiKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=ZGllZmc1M2c7ZDpoZzQ2aEBpank2ZnRrZDVxdDMzOGkzM0AwLjYuMWAuXy8xNS9gYC0xYSMzZGwwXi5rcmlfLS0tLS9zcw%3D%3D&btag=c0000e00028000&cc=46&cquery=100w_100B_102v_102u_100o&dy_q=1719530517&l=20240628072156E7A0D375E0095F5423B7&req_cdn_type=&__vid=6821859122967809292
看到最后你就是猛男！���#养生之道 #滋补佳品 #男性滋补 #黄精 #玛咖,https://www.douyin.com/video/7329118544719809826,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oID9foI2bCPgPlnVBgbBeZACBHELqdT2AktlQA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mCE7cygzVtMvlYtHjiD%2FsmAy7g8%3D,421,6,334,82,https://v5-dy-o-abtest.zjcdn.com/861e1be612f8b75c4d6460ad05180396/667e1072/video/tos/cn/tos-cn-ve-15c001-alinc2/oMes2WgtbAQJvHNign9lBfBChDAC8AkqzkEIx2/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=355&bt=355&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeyiKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=NDhoNzk1Nzk5M2Y0O2gzaEBpamV3Zmc6Znc3cDMzNGkzM0BeYWJjMi9eNi8xMDVjNTZeYSMtXjBqcjRnMG9gLS1kLS9zcw%3D%3D&btag=80000e00020000&cc=46&cquery=100w_100B_100x_100z_100o&dy_q=1719530526&feature_id=c6de0308cacfd993ef282c8e1c646267&l=20240628072206C6DFC320FBACF43D3CDC&req_cdn_type=&__vid=7329118544719809826
十全大补酒里的十味中药材，你知道是哪十味中药材吗？#十全大补酒 #枸杞子 #鹿茸 #黄精 #泡酒,https://www.douyin.com/video/7311622191316077824,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYBOlwIAEzAeUDBMbO7jOebKljnBBCuQtCeK4w~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=WoiNN1ECgTTf5fBRL6lAOL3chLU%3D,105,1,106,32,https://v5-dy-o-abtest.zjcdn.com/472c8887e9e45c72b55895648ea82e52/667e107e/video/tos/cn/tos-cn-ve-15/oIxfqABWIleClxC4rNHc4EAHypRGFzpPvQhgAA/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=327&bt=327&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EediKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OzU6aTdlNjo4ODdoNWY4OUBpM2t3NDo6ZnY0bzMzNGkzM0AuM2BfMGEuNi0xXjMyYWMtYSNpYTVicjQwZXBgLS1kLS9zcw%3D%3D&btag=80000e00020000&cc=46&cquery=100B_100x_100z_100o_100w&dy_q=1719530534&feature_id=e585bce62f14c124a0ac1450c3a95af2&l=202406280722144AEF6F593EC83C3B9900&req_cdn_type=&__vid=7311622191316077824
黄精 #抖音助农扶农 #中药材种植基地 #带你看三农 #中药材 #三农种植,https://www.douyin.com/video/7365485410924940585,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0AEu8HkXN5fn6uq9bxB3zAfgCDXABoQEmMzIQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=NrmcB58WKIwcwwJiR0oD5o5oAUM%3D,121,20,29,11,https://v5-hl-tx-ov.douyinvod.com/b11b2eb96d1a64033726db66d0f07bb8/667e105a/video/tos/cn/tos-cn-ve-15/o4Ym7ufzPQZPgufvAO5eES7IIC22MsBgH9AjBb/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=712&bt=712&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeliKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=aDg1MzRnNDhlM2c2Ozk1O0BpMzU5aGk6ZnNxcjMzNGkzM0BhNS9fMzRhNWIxLWIxYDAuYSMxNDRycjQwX29gLS1kLS9zcw%3D%3D&btag=80000e00008000&cquery=100z_100o_100w_100B_100x&dy_q=1719530543&feature_id=c6de0308cacfd993ef282c8e1c646267&l=202406280722232D95FD0E53BD523ADA1A&__vid=7365485410924940585
很多年轻人还不认识，化石草，桑黄，黄精，回春草#三农 #我的乡村生活 #大自然的馈赠,https://www.douyin.com/video/7304993766681627967,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oESAEbIgLgX9nkfQCrKDAhBCjAYeI1gHlu0Njt~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Qrmx63kxWsWG%2FEKtowUoXCoQsHQ%3D,69,10,36,7,https://v5-hl-tx-ov.douyinvod.com/ff5cf01a5f3a6ef7b11414aacf4b5090/667e1064/video/tos/cn/tos-cn-ve-15/oguKGlTDbABecHnhAyiB0NIgre9GIYj2LCDQAE/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=596&bt=596&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeZiKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ODw2aTc2PDRmOGRmN2Y4M0BpM3FwOzg6Zjs7bzMzNGkzM0A1YjVhL2EvNWExMWNhLzIxYSMuX3IwcjRfbmRgLS1kLS9zcw%3D%3D&btag=c0000e00008000&cquery=100o_100w_100B_100x_100z&dy_q=1719530552&feature_id=e585bce62f14c124a0ac1450c3a95af2&l=20240628072232673D16223704CF50AE60&__vid=7304993766681627967
黄精#三农 #我的抖音生活日记 #抖音新农人,https://www.douyin.com/video/7263411184404057380,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUfjgovyZAUnAK1BhLvm7e0BCQMtIdFjAuXgEz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=R%2Bq8jwIUXz8qAgQqHHWBwXwsqTU%3D,2676,183,985,427,https://v5-dy-o-abtest.zjcdn.com/9e34f2b38690e65ca166665f666e4004/667e106f/video/tos/cn/tos-cn-ve-15c001-alinc2/og4gNIErZukAunjpe4DfB8zA9Ahn6gHCLQbOOU/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1490&bt=1490&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeeLKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=Zzc2ZzQ4ZTVoPGVlOzNmZ0BpamRwZWU6ZnRnbTMzNGkzM0AuMWE1NDUvNWAxLjZfYWExYSNfYmxrcjRvMDNgLS1kLS9zcw%3D%3D&btag=c0000e00008000&cc=46&cquery=100B_100x_100z_100o_100w&dy_q=1719530562&feature_id=e585bce62f14c124a0ac1450c3a95af2&l=2024062807224236C3AF81DA2A0A5409CF&req_cdn_type=&__vid=7263411184404057380
认识中草药挑战: 这十三种中草药植物你认识几种？在你的家乡都叫它们什么别名呢？评论区欢迎补充...#识百草 #黄精 #丹参#金钱草#柴胡,https://www.douyin.com/video/7368050534164499712,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/os8KAotzCEENeBzArkiVBIUEACuAbhlAfAA3Ig~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=QzZ%2BcHrT5%2Frw2I4wt84Pkve87AM%3D,3325,148,1553,444,https://v5-dy-o-abtest.zjcdn.com/08b4be43c6da2106501f8be28bfa7a3c/667e109c/video/tos/cn/tos-cn-ve-15c001-alinc2/oUkIzNKDAh2CEclgGQzgfBqAI6eEADLBVAMGBT/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1064&bt=1064&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee_LKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ZWk3OmRmNjpoZjpnZTg5N0BpajM3ZGQ6ZjQ8czMzNGkzM0A2XjEzL14uNS4xLTUvNDAwYSMta2QwcjRnMS1gLS1kLS9zcw%3D%3D&btag=80000e00020000&cc=46&cquery=100z_100o_100w_100B_100x&dy_q=1719530574&feature_id=9bcd3da4752f92402ca306ab9cd46f9b&l=202406280722540DF633117BD6EF3E326E&req_cdn_type=&__vid=7368050534164499712
鸡头黄精 黄精不仅仅是一种有着悠久历史的植物，更像是我们传统文化的传承，你家乡有黄精吗？是什么品种呢？#黄精,https://www.douyin.com/video/7363970310162418996,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ogDfnA2DQCAbfgDIAYAAv0sTII8f8TynEJnfjI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=qd51YBj3nH08%2Ft09%2BPnnh2MqihE%3D,20000,1316,10000,4557,https://v5-dy-o-abtest.zjcdn.com/f4e5fe8e022fa237aacacaed1acc23cb/667e10b1/video/tos/cn/tos-cn-ve-15c001-alinc2/o42TkVYABgCHKAAgfjPfEMIxZQSSfM7jC4wB5D/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1282&bt=1282&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EezLKJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=NTQ7OjM2aDdnM2ZmZjVlaEBpM2ltMzo6Zm00cjMzNGkzM0BhNC00Yy9eXzMxNGNjMWIuYSNwLTNwcjQwMW1gLS1kLS9zcw%3D%3D&btag=80000e00020000&cc=46&cquery=100w_100B_100x_100z_100o&dy_q=1719530583&feature_id=8129a1729e50e93a9e951d2e5fa96ae4&l=202406280723039F9E62848FF5A1393F38&req_cdn_type=&__vid=7363970310162418996
