Title,Title_URL,Image,likes,comment,collect,share,下载地址
实拍土茯苓采挖全过程#新农人计划2022 #抖音自然 #乡村守护人 ,https://www.douyin.com/video/7105555958927002915,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/645c4a0d28d54d23960e492a8b0cdcb9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=uhMlOdLpJjhGkBo3N%2F15gRpBdcw%3D,6196,503,1496,1969,https://v5-dy-o-abtest.zjcdn.com/093b4011c9b7e8be1efc0419dc96b971/667decf1/video/tos/cn/tos-cn-ve-15c001-alinc2/564d6e69b2624edca7adcecd8a002d59/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2947&bt=2947&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EecZIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=ODdkNDw7OjhkaWloaDU0aEBpamg0Zzs6ZnR5ZDMzNGkzM0A0NGE1NjMuNTYxLi81NDUxYSNnY3JrcjRnc2FgLS1kLWFzcw%3D%3D&btag=c0000e00028000&cc=46&cquery=100x_102u_100o_100w_100B&dy_q=1719521251&l=202406280447301854544ACE73665974CA&req_cdn_type=&__vid=7105555958927002915
如何辨别金刚藤和土茯苓？#新农人计划2022 #乡村守护人 #户外 #抖音自然 ,https://www.douyin.com/video/7095599804272610597,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/e913b6c5912c42a18ed552f4d6687b2d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=FpuMia%2B5PHFgGBtx9xnRYzHrxw4%3D,39000,2021,7265,5240,https://v5-dy-o-abtest.zjcdn.com/19d57744a167fd32a79c3a448b76e307/667dec6c/video/tos/cn/tos-cn-ve-15c001-alinc2/b1c50828fa5a4795a57ece9aadae5c77/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2544&bt=2544&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeKZIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=Njo0PGZoZmVoNjU1ZTs7aEBpam9qOTk6ZmVkPDMzNGkzM0AuLmMxLzUzXjMxYmNeYWJfYSNzLi5ocjQwMXBgLS1kLS9zcw%3D%3D&btag=80000e00028000&cc=46&cquery=100o_100w_100B_100H_102u&dy_q=1719521260&l=20240628044740F1DD60F6D9A4C33584F4&req_cdn_type=&__vid=7095599804272610597
土茯苓又叫硬饭头，它有三大特点#新农人计划2022 ,https://www.douyin.com/video/7092182007576333609,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/273b5f46944f48469e24807967c7447d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=MTn4J%2BB0C7e7FjW9SBhd3FjVTWQ%3D,4845,322,519,346,https://v5-hl-tx-ov.douyinvod.com/84b1593557fab7ac08800b6813e8772f/667dec37/video/tos/cn/tos-cn-ve-15c001-alinc2/edd50e8842354bd58efe5700f309eacb/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2304&bt=2304&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeSZIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=aGRoOWkzZDRkNWU4Nzc7PEBpanJ2OWQ6Zm46PDMzNGkzM0A0Ni82NjFiNS8xNjBiNC5fYSMyamBgcjRfbWpgLS1kLWFzcw%3D%3D&btag=80000e00018000&cquery=100o_100w_100B_100x_102u&dy_q=1719521270&l=2024062804475063681F910A6E5D349959&__vid=7092182007576333609
土茯苓为什么叫土茯苓？#新农人计划2022 ,https://www.douyin.com/video/7077376380064779535,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/78a62132bda24939aafce93e04539018~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=0Qy4X4jphiCdTJyvThgJsODmAZY%3D,39000,3283,7694,4849,https://v5-hl-tx-ov.douyinvod.com/079abd6e070b8ef867eb802b8a200287/667dec39/video/tos/cn/tos-cn-ve-15c001-alinc2/b6eb71336f434768a86dbd3750ddf138/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2982&bt=2982&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeUIeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=PDZlMzs4NGg0NjhpZDY4OUBpMzg2ODM6Zmx4OzMzNGkzM0AvLWA0Mi5fNWIxXmE0NGE2YSMxXi1kcjRfNG9gLS1kLWFzcw%3D%3D&btag=80000e00010000&cquery=100x_102u_100o_100w_100B&dy_q=1719521281&l=20240628044801833F53924AA853389808&__vid=7077376380064779535
#你的家乡有这种植物吗 #土茯苓 #识百草,https://www.douyin.com/video/7323781764189621513,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/oYueuAC7Ie9DFdAiZbEPiQTElsAbCnRQsADgAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=1UZlGlWVNXQXJBCx95KXZW9YgLk%3D,2400,121,930,379,https://v5-hl-tx-ov.douyinvod.com/e602ed63d630ef90d78cd410b6236e93/667dec5b/video/tos/cn/tos-cn-ve-15c001-alinc2/oMcgpIIeGfLAmkenI6DYC8RB7BKnuAgGCQbdAY/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=700&bt=700&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee6IeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=NTpkaWhpOzg6OTVoZ2k1ZUBpamY3a2k6ZjpucDMzNGkzM0A1XjNjMWA1NWExLy4vMjNeYSM2LS1vcjRnbGVgLS1kLTBzcw%3D%3D&btag=c0000e00020000&cquery=100o_100w_100B_100x_100z&dy_q=1719521290&feature_id=d65f473b4463b6315c21eb3d7c571218&l=20240628044810CE33837AED7B1B4A7884&__vid=7323781764189621513
这些珍贵的草本植物，你能认识几种，天门冬：金刚藤：文王一只笔：千金菝：土茯苓、五倍子、何首乌、野百合、香蒲、马齿苋、前胡、金刚藤、车前草、地蚕、仙鹤草、猫眼草、铜钱草、大蓟、商陆#识百草 #草本植物 #那些很有乡野气息的植物,https://www.douyin.com/video/7312467017410284809,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/7bc3dbae9d5a4b56b3a97d670af75c9a_1702566455~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=AF0NAlwpjHeSJZufRfPnDkQeiIk%3D,9184,296,4990,1782,https://v5-dy-o-abtest.zjcdn.com/232d531ec631801698ef96888071123c/667dec63/video/tos/cn/tos-cn-ve-15/o48VhyPvgyLeAIunyPEBlHfsAwA7DYNGBtQQzu/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&br=2690&bt=2690&cs=0&ds=3&ft=_.eD_3-NSupc0riXXbvb4e2EetIeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=NGdnNTRkZmZmOGQzZWdpM0BpM2d1PGU6ZnhrbzMzNGkzM0BhLjAyL2BgXjIxYDE1YDMwYSM1LmFtcjQwZnFgLS1kLTBzcw%3D%3D&btag=c0000e00020000&cc=46&cquery=100z_100o_100w_100B_100x&dy_q=1719521300&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=20240628044820ABCC4C4F2482CA4CF5C3&req_cdn_type=&__vid=7312467017410284809
这些中草药植物你都认识吗，天麻，附子、苍术、土大黄、七叶一枝花、土茯苓、仙鹤草、阴地蕨#识百草 #一日一植物 #,https://www.douyin.com/video/7264595201207979325,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2140e23976424a3da1354e7172a10d72_1691420390~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GRPzMNvH2IUs1CqNmQXkxhV4s0Q%3D,1548,35,729,213,https://v5-dy-o-abtest.zjcdn.com/22d68de66f7d6d8a4043a414b8012cc0/667dec5a/video/tos/cn/tos-cn-ve-15c001-alinc2/ooAIamIgDZAfPhICP4eYGat2NIzcABDESQNyiR/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=897&bt=897&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeJIeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OWc6ZjM3OTRnMzw0ZjtnOEBpanI0Zzk6Zm1qbTMzNGkzM0BgYTBiM2A1NWExYWJjMTYxYSM0MWVlcjRfNTVgLS1kLTBzcw%3D%3D&btag=c0000e00010000&cc=46&cquery=100z_100o_100w_100B_100x&dy_q=1719521309&feature_id=372716a7b3ae6b80fcb42f8f6465de20&l=202406280448291251A0FF69D8E54C0AB7&req_cdn_type=&__vid=7264595201207979325
茯苓和土茯苓的区别#茯苓,https://www.douyin.com/video/7240858696480214333,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/3ae842771e464f24840b69d0f9af73b4_1685893805~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=kmkr51eqeBXynxt%2F11B7yWuIFFg%3D,1299,22,493,247,https://v5-hl-tx-ov.douyinvod.com/d3b007bfdd467390a84bb7b12870921d/667dec67/video/tos/cn/tos-cn-ve-15c001-alinc2/oU75a4AfbAQSeG7Ngn7IhZCiZDBGeB2KDLPIZQ/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&br=2022&bt=2022&cs=0&ds=3&ft=_.eD_3-NSupc0riXXbvb4e2Ee2IeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=O2Y6ZDRkOGZkMzk8NzVpPEBpanZwdjs6ZjllazMzNGkzM0BiLTVgXzRjNi0xLmI0MjVeYSM1XjQtcjRnMHJgLS1kLTBzcw%3D%3D&btag=80000e00018000&cquery=100B_100x_100z_100o_100w&dy_q=1719521319&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=20240628044839A75FD4C83B41543695E5&__vid=7240858696480214333
土茯苓和金刚藤的区别#土茯苓和茯苓的区别 #植物科普,https://www.douyin.com/video/7232901030575476000,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/c99853536243412498b9853b6ee3ba82_1684330741~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mV%2FmGqMBqi4UpzGtkvVdOiRkGvk%3D,6555,442,4068,1343,https://v5-hl-tx-ov.douyinvod.com/a290210cbc0ea1d27d91f4a55e11c8d1/667dec61/video/tos/cn/tos-cn-ve-15c001-alinc2/o4RgZEgMNAIHcZ99QzeyBcBPbhADfAwCZDBEDM/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=879&bt=879&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeGIeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=Zjw0NDQ2PDNlaWQzPDU6O0Bpajc3amY6ZmY5azMzNGkzM0BhYy1hYjZiXmExNTYtYl9iYSM0MV5gcjRnbWRgLS1kLTBzcw%3D%3D&btag=80000e00010000&cquery=100z_100o_100w_100B_100x&dy_q=1719521329&feature_id=b711e0f7c74ed5db997dd460fa0d7dcd&l=20240628044849DCBD677BFE63E437AE73&__vid=7232901030575476000
茯苓和土茯苓的区别#茯苓和土茯苓的区别#土茯苓 #茯苓,https://www.douyin.com/video/7229597162777234727,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/5d688ce987a143e4807273e78786c106_1683953756~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=vLieQzzPk0PEYB%2FOCj25O8PySDM%3D,5092,209,1344,506,https://v5-hl-tx-ov.douyinvod.com/1f31927e8bdababa2fc8ec7211faf865/667dec7a/video/tos/cn/tos-cn-ve-15c001-alinc2/o0gDahl1yAHDsy4IAzBFJRdKfQZIDEteiAL9Uj/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=794&bt=794&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EewIeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ZmRmPDg8OzppPGg3PGRoOUBpamxvbDs6ZnZkazMzNGkzM0A2X14uYC8zNTMxLy00NWJgYSNlaXJycjRfbV5gLS1kLTBzcw%3D%3D&btag=c0000e00018000&cquery=100z_100o_100w_100B_100x&dy_q=1719521338&feature_id=b711e0f7c74ed5db997dd460fa0d7dcd&l=2024062804485800C3044193FA3F4A0DE6&__vid=7229597162777234727
土茯苓你们了解它吗，#土茯苓 #大自然的馈赠 #你的家乡有这种植物吗,https://www.douyin.com/video/7206544353647545633,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/6b64ccc8bdbd43b384e1ecac145fc97b_1677904375~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5d3TCNA7ZclVCbp2c%2FIpxqz6OXQ%3D,2366,116,1128,966,https://v5-hl-tx-ov.douyinvod.com/ff7b523b5b20c383885ce46d33668997/667dec89/video/tos/cn/tos-cn-ve-15c001-alinc2/okskBFfED9JeMAlAAg9QAWYq9lD3nAgHAbIorD/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1008&bt=1008&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EezxeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OzVlZWU2OTQ1Omc4PDVoZUBpam9oMzY6ZnlmajMzNGkzM0BiLzUyLTUyNl8xLzBjMTNeYSNpYGNqcjRfZi5gLS1kLTBzcw%3D%3D&btag=c0000e00010000&cquery=100w_100B_100x_100z_100o&dy_q=1719521367&feature_id=22eebe935d739141bc75f57beca62d29&l=20240628044927A9063DA7C71E304C6497&__vid=7206544353647545633
土茯苓菝葜属植物，别名冷饭团，硬饭头，#土茯苓 #乡村守护人,https://www.douyin.com/video/7164708880834956555,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/007d428ec6454d7fa05073a4b4cd3c32_1668163788~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=o4x%2FgC9BV0uDnHGhcO55PyfJaGM%3D,1198,54,503,334,https://v5-hl-tx-ov.douyinvod.com/9db84f5502c05905b0841dfb42e989d0/667dec8b/video/tos/cn/tos-cn-ve-15c001-alinc2/oYlARNzzfCLFtKuXme1WABNABOaIUDQtgxxz8h/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2027&bt=2027&cs=0&ds=3&ft=_.eD_3-NSupc0riXXbvb4e2EeVxeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=OjtkOTo6OjM7ZTo0PGU7aEBpM2U7dmg6ZjU1ZzMzNGkzM0AtMDAwLi8yXmMxMGBhYGMyYSNfbm8tcjRvZWtgLS1kLTBzcw%3D%3D&btag=c0000e00008000&cquery=100o_100w_100B_100x_100z&dy_q=1719521377&l=2024062804493727ED4D80B3B3D059B49C&__vid=7164708880834956555
土茯苓和金刚藤的区别，如何辨别#野生药材 #土茯苓 #金刚藤和土茯苓区别,https://www.douyin.com/video/7144528108283055372,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/9f7cee54a8df4ca794add21c94971852_1665843415~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=frfJtd2RpjJ5rE3ZH8POvCpWfRo%3D,9758,289,3967,1914,https://v5-dy-o-abtest.zjcdn.com/d1146f5ef168f18a7b3590a0077eed29/667decb1/video/tos/cn/tos-cn-ve-15c001-alinc2/98662793df5c45988983273157f46b65/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1745&bt=1745&cs=0&ds=3&ft=_.eD_3-NSupc0riXXbvb4e2EeHxeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=Ojk7Mzs3aTo8ZTw6Z2g0Z0BpanQ6ZjU6ZnA6ZjMzNGkzM0AzNTYuXzFeNV4xMDA2LTJgYSNycWdmcjRnYGdgLS1kLTBzcw%3D%3D&btag=c0000e00018000&cc=46&cquery=100o_100w_100B_100x_100z&dy_q=1719521387&l=20240628044947B5F5428EF1D91956545C&req_cdn_type=&__vid=7144528108283055372
#涨知识 茯苓的起源你了解多少（下）？#小故事 #国学智慧 #传统文化,https://www.douyin.com/video/7085610938778340638,https://p3-sign.douyinpic.com/tos-cn-i-dy/f8ca8589a86e4c7a9533c0b4e6a95cf9~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=mGG3DsL04Fp2XQuF3S8kBdXeoBk%3D,418,16,32,12,https://v5-dy-o-abtest.zjcdn.com/778077d7bed66719ac7f8b3534881baf/667decd3/video/tos/cn/tos-cn-ve-0015c800/928efa8a17ce4d81aad398d23e4eb004/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=455&bt=455&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeCxeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=O2k2ZDU2NjlpM2VpN2RlOEBpanVvbjo6ZndsPDMzNGkzM0AyYC1eNTEyNV8xYjEzX18zYSNgZl4vcjRvXl5gLS1kLS9zcw%3D%3D&btag=80000e00028000&cc=46&cquery=100B_100H_102u_100o_100w&dy_q=1719521396&l=20240628044956A500BD2F1CFF8335C72B&req_cdn_type=&__vid=7085610938778340638
#涨知识 茯苓的起源你了解多少？#小故事 #国学智慧 #传统文化,https://www.douyin.com/video/7085610586314214664,https://p3-sign.douyinpic.com/tos-cn-i-dy/bcdc94139daa4680b501a3cacb2c2276~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=kOgBdmzGhooc1jhq%2FjIhKooVHgo%3D,2019,25,153,84,https://v5-dy-o-abtest.zjcdn.com/458f2d805ab67f4437cde58f91344077/667deccd/video/tos/cn/tos-cn-ve-0015c800/928ecc0d85dc4820b3ca4cc899fe8ab9/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=414&bt=414&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeixeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=ZmhlODQ3ZTw0N2hnZDg6aEBpMzlsOjs6ZmZsPDMzNGkzM0A0MDZgMjNgXi4xLTJiYDYzYSNoXnNrcjRnXl5gLS1kLS9zcw%3D%3D&btag=c0000e00020000&cc=46&cquery=100w_100B_100H_102u_100o&dy_q=1719521405&l=20240628045005C2B2E3C9B1DB6A5B543C&req_cdn_type=&__vid=7085610586314214664
#故事 #科普一下 #中药材#茯苓,https://www.douyin.com/video/7089352546208222501,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/9109b512268248eda63a97093edefb62~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=kqokmQUzQUnRhe%2BtJfo7Mbj%2FA%2F8%3D,75,1,16,29,https://v5-dy-o-abtest.zjcdn.com/092f933ffefd57c50d989e04b62ffae4/667dece3/video/tos/cn/tos-cn-ve-0015c800/366554511afc4ed790512ebb1045d17c/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=421&bt=421&cs=0&ds=3&ft=_.eD_3-NSupc0riXXbvb4e2EeTFeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=aDhlaDhpPDw5Zjc8aTxnOkBpajVuNTw6Zng6PDMzNGkzM0A2YS0xMDMyXmAxNTEvNTVeYSM0NS5vcjQwLWVgLS1kLS9zcw%3D%3D&btag=80000e00028000&cc=46&cquery=100w_100B_100x_102u_100o&dy_q=1719521414&l=202406280450148DB9ED9D07078B35700E&req_cdn_type=&__vid=7089352546208222501
人人都知道土茯苓是煲汤的好材料，但是有多少人能真正的分清楚它呢#大自然的馈赠 #你的家乡有这种植物吗 #滋补养生食材 #新农人计划2023 #乡村守护人,https://www.douyin.com/video/7198455034168839480,https://p3-sign.douyinpic.com/tos-cn-i-dy/09894bcecf9b42ee87b03f13a6c8a895~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=MqkOh92YfZQAGLrClTHi8CgpMrc%3D,55000,3824,17000,11000,https://v5-hl-tx-ov.douyinvod.com/43a87262e38cd7e1ad5729c488e98f20/667ded09/video/tos/cn/tos-cn-ve-15c001-alinc2/oMnR5QCzxBDEwLZfhJUwrAIgAAhmt8cgneU5Tq/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=846&bt=846&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee~FeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OGVmZjQ6ZmhpNjs1aGQ1M0Bpamo4PDc6Zm8zaTMzNGkzM0AyMzM0Yl4yXy8xL2NhNWJiYSNnZ3BkcjRfZWdgLS1kLS9zcw%3D%3D&btag=c0000e00028000&cquery=100o_100w_100B_100H_100K&dy_q=1719521423&feature_id=768c4eee0a62d19cc9ffc7d17c46e537&l=202406280450230D9D410EFC328255D2B0&__vid=7198455034168839480
美食佳肴万千，且看茯苓如何夺人味蕾。#纪录片 #本草中国 #中药,https://www.douyin.com/video/7024130806335474975,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/3b88bbf02b864c2eae9ce6b695fda982_1635432930~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=oCZFndHzQxgQcMni%2FMXGRzmrDLw%3D,29000,569,858,1363,https://v5-hl-tx-ov.douyinvod.com/0c2e68e78b5f31541c088ccb041cfc06/667deced/video/tos/cn/tos-cn-ve-15/113f647b6ef74f4699ea9de70ff72a1b/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=762&bt=762&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EesFeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=Z2k8N2YzOzwzOGU8ZTlpO0BpM2k5dDs6ZnNlODMzNGkzM0BgNmI2LjMtNi4xYmFhMl5iYSMxXmwtcjRnZnFgLS1kLS9zcw%3D%3D&btag=c0000e00020000&cquery=102u_100o_100w_100B_100x&dy_q=1719521433&l=20240628045033AA04B34C761DC9583AFB&__vid=7024130806335474975
寻茯苓已万难，采撷之法更需细#纪录片 #本草中国 #中药,https://www.douyin.com/video/7024121804742479118,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/732a91dff17d4b8bac83ab1fdd0e8ed3_1635430835~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=7ddjxQiOTcJLVf7pR3ZlCaBrfjU%3D,19000,358,528,805,https://v5-hl-tx-ov.douyinvod.com/4b3470d2f8c5a644a429e7e7e82a2dd4/667dece6/video/tos/cn/tos-cn-ve-15-alinc2/34423e6888ed41b9a31b036bb28bca9c/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=908&bt=908&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EenFeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=ZjNmODg0Omg6ZzY4OGk6OUBpang8eTU6ZjplODMzNGkzM0AvX2MxYmJgXzAxY2IvYGIvYSNxZTFecjRvLnFgLS1kLS9zcw%3D%3D&btag=80000e00018000&cquery=100B_100x_102u_100o_100w&dy_q=1719521442&l=20240628045042D2817A7397903936A9F8&__vid=7024121804742479118
松树上会长茯苓？看完你就知道了！#中药 #本草中国 #纪录片 ,https://www.douyin.com/video/7024062808698440968,https://p3-sign.douyinpic.com/tos-cn-i-dy/551bfa070e054ea59184e1fae1809bcc~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=dJM9piSOUa18gBuiI%2FBfFRZ7O6E%3D,97000,913,3823,2702,https://v5-dy-o-abtest.zjcdn.com/7c2f3cf53b97fe610ba6ad8d1ac27392/667decf0/video/tos/cn/tos-cn-ve-15-alinc2/3a2d6c31e1ba4c1586c365f0584a9dff/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=768&bt=768&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeHFeJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=ZzQ6N2k2ZDNlOGdpODplN0BpM3Y4Zjs6ZjM6ODMzNGkzM0BhNC1jLV4xXmExMDAuMzNiYSMyYV9ncjQwa3FgLS1kLS9zcw%3D%3D&btag=c0000e00018000&cc=46&cquery=100B_100H_102u_100o_100w&dy_q=1719521451&l=20240628045051A545CD8CE94A9B4B33DC&req_cdn_type=&__vid=7024062808698440968
