Title,Title_URL,Image,likes,comment,collect,share
#我的乡村生活 #创作灵感 #农村生活 能酿酒，能入药，地菍，大家了解一下,https://www.douyin.com/video/7103381712750660902,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/5050fbf8722c4036aef92f65d5b38a27~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=h2JNN63D1JrvxkCxJ6MxUFsmqZg%3D,2145,129,211,105
#涨知识 #农村生活 #我的乡村生活 夏季独有的特殊植物，型似菠菜，口感略酸，土大黄，大家认识吗？,https://www.douyin.com/video/7097428683618520358,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/64f19e4cf2ca475286467a44b3cd4438~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=xGQnacXsSiDhCGEaz%2Fe2mbC%2FyYA%3D,6082,523,792,458
#农村生活 #三农 #中药 曾经帮助神农度过危机，被神农收入四宝之一的，江边一碗水，大家一定要认识！,https://www.douyin.com/video/7097125228626644235,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/cc114a8a621546019ecf0729504189bf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Hi%2BjjSgtUiZL8R1tY00iHD3RkD4%3D,2841,106,277,128
#大自然的馈赠 #农村生活 #原创 浑身是宝的黄荆，大家一定要了解,https://www.douyin.com/video/7097064704706628875,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/d997806dd2654eb099149bd705cda1a8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=CXQvMzroNMTiw47mmK3%2FPnoAGKE%3D,5109,668,629,296
#创作灵感 #三农 #我的乡村生活 最吸金的神奇植物，问荆，大家一定要认识,https://www.douyin.com/video/7096757721030069543,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/d19709698817484ebe55a2869800e6a6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=KgJ3YsF%2F6UXpTqAOPYuBpTOYDFc%3D,5259,382,696,449
#大自然的馈赠 #我的乡村生活 #三农 又一神奇植物，驱蚊虫高手，藜芦，大家快来认识一下,https://www.douyin.com/video/7096674678302936323,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ce756b4ce64d4aa3927c8c418a5c7eba~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=TkctT6noavEokXZjtTSHZg%2BCIV0%3D,9640,614,1574,735
#大自然的馈赠 #我的乡村生活 #三农 瑶乡的72枫之一的，白背枫，又叫驳骨丹，大家一定要认识,https://www.douyin.com/video/7096388746924281127,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/d48684192eb34271857148253df550d2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=lomHIzWDV9cUjpVSywYoJxH9CYY%3D,3470,140,420,172
#大自然的馈赠 #农村生活 #植物科普 一株懂风水的神奇植物，八角金盘，老伙计们，你们见过吗,https://www.douyin.com/video/7095961895819070724,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/453144958a174c6da3ff37a327f755c5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=3Kqe5kBznUXsEYNSH%2BssyP1IJQA%3D,3821,110,502,336
#大自然的馈赠 #农村生活 #我的乡村生活 寓意美好，价值又高的，黄金万两，朱砂跟，大家一定要认识,https://www.douyin.com/video/7094838344005307687,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ec0e0c1b9a434ac29c415f94594231a2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=RD8eHoA%2BizDXVhZIs2b4kIpK%2B0U%3D,4851,328,544,331
#植物科普 #农村生活 #大自然的馈赠 今天又发现一株名药，十大功劳，你们都了解吗？,https://www.douyin.com/video/7094462940014824743,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/91fd5b46dabe4055b15cef45802cf98e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=63XEx1W0vzjh3FYtwczGbzqfB2c%3D,6110,361,606,291
#植物科普 #农村生活 #大自然的馈赠 神农因它而去，断肠草，大家一定要认识,https://www.douyin.com/video/7094176448725912835,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/49f1241fa4944d84b302eaea01f6812b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=KefrS%2BUqr6oK%2F90f7rYTo4JfnEw%3D,12000,990,1739,1029
#大自然的馈赠 #农村生活 #植物科普 像姜一样的植物，藤三七，你的家乡有吗？@抖音小助手 ,https://www.douyin.com/video/7091953400803265804,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/881d632d0ef84f3ba1d1bc6af5005828~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=jG8RO2PgtittrTy9efCSP53vPWo%3D,5583,56,577,440
#大自然的馈赠 #植物科普 #农村生活 #植物 野生绞股蓝，今天采了一些，快来看看，你的家乡有没有,https://www.douyin.com/video/7091582927066205473,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/3c866e3443e04277871891d5b4acec88~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=XvWfQ5I%2Fj8W92uJBBjpxO0qprng%3D,6831,491,795,512
#大自然的馈赠 #野生植物 #植物科普 炖肉离不开的小陀螺，八角，野外你们见过吗,https://www.douyin.com/video/7091247899203374348,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/fd04ad71f6004876a2a72d6388e99263~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=zDnNcHRFCx8T58VxhL5t2dm%2BHJI%3D,8693,256,875,558
#植物科普 #大自然的馈赠 重点野生植物，现在已经越来越少见，七叶一枝花，你认识吗,https://www.douyin.com/video/7088960249322933543,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/04bb330329fb447baf64247fa91d9fa3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2FWb9LblQm3uBjl1OzsoDJmcOXQY%3D,9396,975,862,691
#大自然的馈赠 #中草药 曾救过神农的神奇植物，江边一碗水，八角莲，你们认识了吗？,https://www.douyin.com/video/7087789172278217987,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/404996f5ff97427494f44fd84c38fc8b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=P64qeAYMHdC3qO8YXOqNuYrmJiQ%3D,8657,391,984,691
#创作灵感 #大自然的馈赠 被誉为“九大仙草之首”，多长于悬崖峭壁，石斛，你认识吗？,https://www.douyin.com/video/7086757208637197579,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ab390e433da14f71a5f42db578c6cc88~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=tbKdS7T5HrdP4RQuR2U6uNon61M%3D,7032,438,659,355
"#大自然的馈赠 #中草药 #野生植物 
有救必应的珍贵草本，又叫万紫千红，铁冬青，你认识吗？",https://www.douyin.com/video/7086456212279151884,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/64bc3daeed474a65a5789e0e92f431a4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=AlL535kWU9Nqn518P3Vpxr7tyo0%3D,5700,253,794,469
#大自然的馈赠 #新农人计划 #大山里的原生态 小时候都吃过的小野果，酸酸甜甜，竟然也有这么高的价值，龙葵，你认识吗？,https://www.douyin.com/video/7086298037269712132,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/9f68f9505f2340559888280e3ed38d74~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=0ccwXOq1IkEZjDDpGdFqvIjY4FI%3D,4590,546,413,354
#新农人计划 #大自然的馈赠 #野生草药 被称为“中国草”的苎麻，用途广，价值高，你认识吗,https://www.douyin.com/video/7085547768843947303,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/bf29740c7789459ba2a99496a98c5489~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=S%2BkD7PrX9xFJw5hwQ2JMgPiVs5c%3D,3289,279,305,143
#大自然的馈赠 #我的乡村生活 #中药 蛇都绕着爬的藤蔓，外型四四方方，用途却很广泛，老伙计们一定要认识,https://www.douyin.com/video/7084789091413413132,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2ee45ac89e004deb8f17e26d626fbefe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=8qwpHc0bYAyL9f57iPIQo74K5xI%3D,3966,146,433,237
#植物科普 #大山里的原生态 #中药 作为屠苏酒的重要原料之一，药用历史悠久的，菝葜，你认识吗？,https://www.douyin.com/video/7083742793528593702,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/24c9419dd04243f29609d6c3aafb07ee~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=4jhaxf7YY8%2FyWLFWE0a30DFaU%2Bw%3D,6581,221,1016,758
#大自然的馈赠 #新农人计划 #珍贵药材 野韭菜也叫“起阳草”，营养丰富，价值极高，你认识吗？,https://www.douyin.com/video/7083663081166867715,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/4e6ac105eded4a6bba27d83fd29a230c_1649293852~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=KEZOn4qaepm5baEvAUBJkVz6kPI%3D,5250,271,751,653
#大山里的原生态 #原生态乡村生活 路边皆是宝，透镜冷水花，你认识了吗？,https://www.douyin.com/video/7082982116908076291,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/c558134cafb841e6a8a2c7f8bf2aae59~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=qHzey18%2BY5u9f3x9cDdajy0xz2Y%3D,6072,197,525,284
#大山里的原生态 #新农人计划 #野生草药 “假芋头”薯莨，味苦性凉，是深山里的“草本珍宝”老伙计们见过吗？,https://www.douyin.com/video/7081943357555084576,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/8646398cb2044932a14dee50bae55651_1648893450~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=v1s15CxaqYUo4edU6xAguCu2qTs%3D,3773,144,406,231
#大山里的原生态 #走进大山深处 #大自然的馈赠 #中药 又一神奇植物，两面针，大家一定要认识下,https://www.douyin.com/video/7075889950222273803,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/10d6d086ffee48a59479383294d716a1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=5VfCQ879fqb00qD0IItQYG0weRA%3D,3310,227,318,243
#野生植物 #走进大山深处 #大自然的馈赠 一个可以做成蜡烛的植物，大家一定要认识,https://www.douyin.com/video/7072922660145040678,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/d6f6b763da234db48bb983e4904e2385~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=EJzr9Valp6FI%2BPSoMZJfWtRNYRI%3D,2783,149,244,119
#大山里的原生态 #我的乡村生活 壮乡一个可以吸的珍草，吹风散，大家一定要了解一下,https://www.douyin.com/video/7066337374460005664,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/c5de52fdd9a0439dac926b787cf0ffbb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=JaDq7ueGAs%2BEL9%2FOe0c6FGaM%2FQ8%3D,3409,146,255,105
#大自然的馈赠 #中草药 #中药本草 汲天地恩赐，化甘实以馈，大果榕，果实圆滑，扎堆树上，大家见过吗？,https://www.douyin.com/video/7062971211373874464,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/32d0da95f51d4a3496726020e263016f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=dMbclX1SDnzS7PZvN4ENJZI3XhI%3D,3197,194,370,313
#中药本草 #中药 #中草药 胡麻好种无人种，正是归时又不归，当归藤大家一定要认识,https://www.douyin.com/video/7062637932070325537,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/7b7b924e4ca9416bbc3e567cb1cd42bf_1644398549~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=x0%2Fk6nIStbDIOlMSnKibvrw1F8A%3D,7068,203,813,409
#中药本草 #中药 #中药养生 黄花生绿丛，绿丛连大地，一株长的像桃花的植物，黄花稔，大家一定要认识下,https://www.douyin.com/video/7062142003382897959,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/e2a81d4342c84a1a889568a6024b9a2b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=gR2hHZJp8WWLr4WdpKRQzHP50E4%3D,3537,195,533,258
#大自然的馈赠 #三农 #中药本草 又发现一神奇植物，酢浆草，大家一定要认识,https://www.douyin.com/video/7059688632260594977,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/f58862eed9ba4d9b885617a2a6a195b3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=T5rqRsKtI1la%2F0wHyMzWZY4j5AY%3D,3251,245,299,166
#药用植物 #中草药 #健康科普 又一个擅长伪装自己的植物，构树，大家一定要认识下,https://www.douyin.com/video/7056654154378333444,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/69e84ba1de464d26b9dd6bead8e256ab~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=TahwNtOO%2B340woNfxRn4NIn7qUw%3D,14000,1035,1815,748
#药用植物 #三农 #中草药 #健康科普 能挤出乌汁的，马桑果，你认识吗？,https://www.douyin.com/video/7055954726294195467,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/3da7c37469f74c6faa015ac48ca9934d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=xtsoS6xG8CcA5KIWB%2BZlSNUK2eY%3D,1898,170,209,155
#中草药 #大自然的馈赠 #神奇的大自然 #大山里的原生态 今天进山再次遇见骨碎补，可这次的却长在一颗大树上，没见过的一定要看,https://www.douyin.com/video/7054801459677809931,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/6fc9122a252a49708ac8931a68e715be~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=YYibceC6vVvTLHUQ7mfOKs5qfdU%3D,4857,196,419,221
#创作灵感 #中药 #大自然的馈赠 #乡村味道 甘草是草，巨大土甘草大家认识吗？,https://www.douyin.com/video/7054086619699105036,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/109f7d8c717948dbb033b4728db860b7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=5ebxL8nTQPU2hvna5E0Gg3Q0hYY%3D,4742,140,583,369
#三农 #抖音助农 #中药 对于滴水观音，你了解多少？,https://www.douyin.com/video/7053304613117775137,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/99bb84413dfa468ea18c1607843c49f3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=M4uO3JvX2FU1vae7DUnvqAqavMo%3D,4153,263,263,225
#我的乡村生活 #中草药 #大自然 #大自然的馈赠 #大山里的原生态 药中上品，红杜仲，大家一定要认识下,https://www.douyin.com/video/7051412512301911308,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/8dc1d0cc1d764efba1350746e2951967~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=8qBykTswgoLNeb5%2B2psQX%2BUqI48%3D,1943,85,204,169
##我的乡村生活 #中草药 #大自然的馈赠 #大山里的原生态 滋补之功，如牛之力，牛膝，常用的大宗药材，大家一定要认识一下,https://www.douyin.com/video/7050658203507494176,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/794a7440c0874dd7928fd6a435863563~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=JUjtTB99QQT4YWyKBOaeEe11TCs%3D,2294,176,269,202
#中药 #我的乡村生活 #大山里的原生态 远看红果一堆堆，近看叶片似红毯，世界级名卉，虎舌红，在野外大家一定要认识下,https://www.douyin.com/video/7050002918015094019,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/f4d644e9d75f4d39bc9731fec1e39aa6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2BJRrkmb5TI8amjyfnMZHeUovQTI%3D,1441,76,120,125
#药用植物 #中草药 #你好2022 #大自然 #我的乡村生活 红军不怕远征难，万水千山革命菜，野茼蒿，大家一定要认识,https://www.douyin.com/video/7048033959246138627,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/ff828c8d9808470a8ed96c19d446a6ec~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=fV64wzRVeDdYogLjr67A5%2BrUroE%3D,2982,110,285,165
#药用植物 #中草药 #植物 #大自然 颗颗野莓载童年，点点泪光忆真情，即可观赏亦可入药的水麻，大家一定要认识一下,https://www.douyin.com/video/7047442786311834919,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/1758cd1bcbdf4e54aaf77a24f020cb2d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=teSgj3LjmGZkCb8JhjJCfDox0cc%3D,1759,199,186,150
#中草药 #药用植物 #我的乡村生活 #大自然的馈赠 #大自然 满山只有一株的过岗龙，植株高大威武，神奇植物背后又有哪些故事？大家一定要听听,https://www.douyin.com/video/7046582073338907908,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2d08401768994b4e97fa0faadb4e0a80~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=heh3ZUiuFpT0y%2Bg7iIoisV7vtVU%3D,5198,235,474,398
#中草药 #我的乡村生活 #大自然的馈赠 #植物 甘草是草，土甘草不是草，到底长啥样？大家一定要看,https://www.douyin.com/video/7046218830854540547,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/a109f61402524680bf4b39f8e77cf1da~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=wQfT2vv2Dc9AgMvATS2fHX0tCAE%3D,2591,102,329,224
#我的乡村生活 #一花一草一世界 #中草药 #植物 既能观赏，又能入药的，一品红，你的家乡有吗？,https://www.douyin.com/video/7044746440844823811,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/3020f436ddc1414f80954974405ef9e0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Fy8KIkrLXmB9BHlRD7kq%2BgRF6mU%3D,1569,73,185,165
#中药本草 #我的乡村生活 #植物 #珍贵药材 通灵峡谷里的特殊草药，有认识的吗？,https://www.douyin.com/video/7043984531300289804,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/9d4d019a4d964d0d8c401616eb9cf5c1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=L4K%2B%2BIuoHnBn75yUM8PHJg2Q0aE%3D,4126,147,253,228
#我的乡村生活 #中草药 #植物 #乡村味道 #中药本草 有毒的小西瓜，多少人童年时的玩具，你们都玩过吗？,https://www.douyin.com/video/7043676846180863270,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/a095f8e100bc4102be1e9ca33488c4f8_1639983824~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=pQ85QKgF5I7M4gWpCLGme7PVoyk%3D,3874,782,228,288
#我的乡村生活 #中草药 #植物 #中药本草 大多数人都知道香蕉通便，却不知香蕉与，火炭母，搭配在一起，才能更好的发挥效果，大家都开来认识一下,https://www.douyin.com/video/7043608978667965728,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/9c82cec94bc74171a3fd45f9ce394043~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=iP9gOZlOqHRf95MUrE%2Fyb%2B9haGc%3D,1757,196,156,136
#植物 #中药本草 #中草药 #我的乡村生活 叶片薄如羽，藤蔓如铜丝，深山里又一仙草，海金沙，大家一定要认识下,https://www.douyin.com/video/7042492712754482435,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/4b5ab9ad80644c03bf4a53d0d491ece4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=4yShnd%2F%2F%2F7mRnwzg%2BEmxViq5jsg%3D,1147,130,143,115
#中草药 #中药本草 #植物 #我的乡村生活 #大自然的馈赠 海风藤，药用价值高，还不认识的，一定要认识下,https://www.douyin.com/video/7042208609664617760,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/b20a3cf5378642d2a8edfb1541293826~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=6boLXiI6EbfNdbHuZBDygvofeVU%3D,2513,89,267,205
#中草药 #中药本草 #大自然的馈赠 #我的乡村生活 大家最想看的，五指毛桃，今天终于找到了，欢迎围观,https://www.douyin.com/video/7041745861654744352,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/a8fc6689ce5e4424a8677748c98cb414~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=VNR64VG3eZtw9pMCUdcPLC5HHps%3D,3603,256,415,536
#中草药 #植物 #中药本草 #科普 今天拍到的，草珊瑚，从花到果，还不认识的一定要看一看,https://www.douyin.com/video/7041483406500187425,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/b647acf0fb424bf3835f716279e27017~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=MonwP8Nh05TV3HSYSu8UratZEUo%3D,5310,228,666,784
#我的乡村生活 #中草药 #大山里的原生态 #野外生存 #乡村味道 酸酸甜甜的蜘蛛果，令人口舌生津，全株是宝，经常进山的一定要认识下 ,https://www.douyin.com/video/7039988755024923916,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/78623b0c9c674a399a3c39f008d3e88e_1639125137~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2Bg55WDMKhgRzNwWfAs1BAEUetwU%3D,2880,218,229,249
