Title,Title_URL,Image,likes,comment,collect,share
#大自然的馈赠 #我的乡村生活 #植物科普 外形看像块大石头，实际是块宝，它就是大名鼎鼎的金不换，大家快来看看你的家乡有没有,https://www.douyin.com/video/7276001671111576888,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQckfAzjEABhvLOntAAgI32fSM5vLLlYP3V9Dj~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=BJ8YTeXuAkhzr5VK3h6dT9Z8gTs%3D,3283,180,331,133
#我的乡村生活 #植物科普 #抖音助农 地上开花地下结果，落花生，你还知道它有哪些价值？,https://www.douyin.com/video/7268598298276072764,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o4hhBcbnGIH17NJB3Ph0GvJnfE6AyDeAeAAoQA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=mE8Wt8DzZo%2BxuU5t74e1ojmqKH4%3D,3345,134,613,324
#植物科普 #大自然的馈赠 #我的乡村生活 初种为乌头，象乌之头也，附乌头而生者为附子，如母附子也，乌头如芋魁，附子如芋子，盖一物也，乌头你的家乡有吗？,https://www.douyin.com/video/7265906455306423613,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/okrewADzkCrDuFTfhAAalAESAAUVt1Hgq9I3D4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Mx2EZB2zSInU9N8SBzjLeBOZSxU%3D,3163,153,439,142
#植物科普 #大自然 #中医 不仔细看就是草的植物，柴胡，你的家乡有吗？,https://www.douyin.com/video/7265288642048937276,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/os20nbELADDDQYf84AkgeCWmI693AA84GAsAE3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=jc%2FF1qSNdeK1acVjWFmOued0ogo%3D,2511,126,402,152
#植物科普 #我的乡村生活 #三农 比辣椒还辣的植物，你的家乡有吗？,https://www.douyin.com/video/7263395234342587704,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocMID8nJ9AAVYgujzMDQyMBAwBVg4meSzkb8jf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2FpNqhi1zp%2FsjOpQqNUSO28%2BEYPQ%3D,2906,149,424,155
#大自然的馈赠 #我的乡村生活 #植物科普 是菜，是草，又是药，黄花菜，你的家乡有吗？,https://www.douyin.com/video/7261828615569034551,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8bIMzCJnIbreHRJAneADl9KgBbhkbAEDdgLAx~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=o8Ko3avpvICWcXU%2BYkFTR3MQWCI%3D,2211,86,233,109
#我的乡村生活 #大自然的馈赠 #植物科普 有风声，雨声，鸟声，水声，这四声的地方必能长出的神奇植物，砂仁，你的家乡有吗？,https://www.douyin.com/video/7257455950141885751,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o82SeI2WDFP33efHdp4PehSxCog3AAE8qQFMUA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=fGSceAeE3XASQlZw9eQGLaWkWcU%3D,2067,62,241,76
#植物科普 #我的乡村生活 #三农 它是华佗最擅用的植物，最早出现在麻醉手术上，神秘的曼陀罗，你的家乡有吗？,https://www.douyin.com/video/7256715647281925434,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYCBfHnieh0NaC1r07qfACSBIVxEIGAbAJgdHD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=qlZqHF0%2BgRJzc1cWv1EL9HxGBzY%3D,2097,137,247,123
#植物科普 #三农 #我的乡村生活 有人叫它，打碗花，有人叫它，倒垃圾，桔梗，你的家乡有这种植物吗,https://www.douyin.com/video/7255225737198718264,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogdtEIByAgWIOueCUhwWNAVAvhOzVfH59DdvdA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=oqBBQhTq%2BhFWGR7cYYRcmsd9zO4%3D,1846,88,215,84
#植物科普 #我的乡村生活 #三农 很多人都分不清，白芍和赤芍，它们究竟怎么区分，这是视频你们一定要看，学会的告诉我@抖音小助手,https://www.douyin.com/video/7254773368128359740,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAAAcei2Er3fnQF99bGBikATgDDZAVIQpkaiIQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=4MQmwVQUk596NcsbIGEq88jOE0E%3D,2153,58,294,113
#创作灵感 #植物科普 #三农 最香的植物你知道是哪种吗？今天就带大家认识一下最香的植物，藿香，认识的朋友可以告诉我,https://www.douyin.com/video/7254433875475221821,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oAnhsTb0ANkOkeAApUNCA0DtDrIA7E5g9fCAS8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=PoebGuISL0JfH9LYbG8Kta854GI%3D,1841,105,242,79
#植物科普 #我的乡村生活 #中草药 最倒霉的植物，地肤，你的家乡有吗？,https://www.douyin.com/video/7253386646790360380,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYPAUyfVMEzpOHAAodzgtVhYypIEeVAADWMJNB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2BCh1rcEI%2BxkR4OtsejrBV2%2FMECY%3D,3668,122,733,216
#创作灵感 #大自然的馈赠 #植物科普找了一年的植物，终于被我找到了，天麻，你的家乡有吗？,https://www.douyin.com/video/7250319881218968891,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0snysDQIAgkSPnbvTeDeukDI48rUAA5nBk9Bb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=IGaelencvoEAwloqBKmXYO9aJt4%3D,2718,482,298,130
#植物科普 #大自然的馈赠 #你的家乡有这种植物吗 可以捕老鼠的植物，山菅，你的家乡有吗？,https://www.douyin.com/video/7248926166290025787,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ogDCmAuAEVenwTdEAAA9f1bvAJA8ytDkgIsQsV~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=yZwoYOARpqNMUUwRSqI92VrTX3c%3D,2882,108,564,165
#植物科普 #三农 #中草药 知命不忘知母根，总将辉煌事海论，有着地参之称的，知母，你的家乡有吗？,https://www.douyin.com/video/7247453379608268092,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/f451cdb3bdc7443ebbbc58a1bea1bf2d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=oYVkbiawRX9PpA%2BkKuZQVico9QY%3D,2291,51,352,152
#创作灵感 #植物科普 #我的乡村生活 金银赚尽世人忙，花发金银满架香，金银花，你的家乡有吗？,https://www.douyin.com/video/7246603786939125052,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owweoABHIv9DkruRDbGUiQRZk5INvnBfkADgAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=i7RWdBlPRda4iYdkHwR%2BchGalB0%3D,2121,123,235,166
#我的乡村生活 #大自然的馈赠 #三农 被称作仙人余粮的，黄精，你的家乡有吗？,https://www.douyin.com/video/7245127972376644920,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/0962af3f87cb492fbe13b7bd2ee21b45~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=dJT5yhsP3Pze7DjwikP4CTIpBcc%3D,4219,315,562,221
#大自然的馈赠 #我的乡村生活 #三农 看着像蘑菇，实际是植物，神农四宝的文王一支笔，你们了解认识了吗？,https://www.douyin.com/video/7242212958472867128,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/470e72321f6c42de882a0a249171ce36~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Iv7Pbs%2FN6gYB3uJSuTyv%2B0rCk5c%3D,5834,268,712,233
#大自然的馈赠 #我的乡村生活 #植物科普 颇具争议的植物，鱼腥草，有着特殊的味道，有人当菜吃，有人当药用，你是怎么用它的呢？,https://www.douyin.com/video/7241870528489770277,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/0333fffe81b9461bbce4de4a710e5053~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=wf77kEMFNziHgmgGBnxeikZmyF8%3D,2184,159,186,78
#我的乡村生活 #大自然的馈赠 十万大山特有野生，温姜，和菜姜究竟有啥区别，你们知道吗？,https://www.douyin.com/video/7241048734119873849,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ochIIbe9qAUFA7KBAEfKfXGzVtlC54VhBBCZ9I~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=skPIO4d6YI%2BwpSHgcCF0DoMIBoA%3D,15000,548,1266,245
#大自然的馈赠 #三农 #我的乡村生活 十万深山特有的野生红药，在野外非常实用，你的家乡有吗？,https://www.douyin.com/video/7240305004832165175,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEM1EDdMPzAxuVBGwVfMAeyB1A8g3BpPIpNt6h~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ZBPpdB%2FH%2BRL55tkcwHvKWOdwIiA%3D,1792,37,294,100
#创作灵感 #大自然的馈赠 #我的乡村生活 被称为仙人余粮的，黄精，你们有见到过吗？,https://www.douyin.com/video/7239907280081227068,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ebd2f73897394e518b7992fc20b22ffc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=1aR34wOD4IXvblN%2BrDw9ZKUTM%2BA%3D,5285,372,521,241
#创作灵感 #大自然的馈赠 #我的乡村生活 有着最毒植物之称，让神农氏断肠而亡，断肠草，大家都见过吗？,https://www.douyin.com/video/7239547754987425084,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/1738ab89af0e444b95a813d1fa1067af~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=hskmaxV%2Fo6upy4JmOeW%2B%2FAU%2FkaM%3D,4727,172,914,278
#创作灵感 #三农 #我的乡村生活 路边常见的有毒大海芋，滴水观音，你家有吗？,https://www.douyin.com/video/7235172758722792707,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/e994d4b93cf149059b6c20bf8051567c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=g%2F5OlMDQHRCDyaWfsw4QlhpnL2A%3D,4973,306,517,180
#大自然的馈赠 #三农 #植物科普 可以起死回生的植物，还魂草，你的家乡有吗？,https://www.douyin.com/video/7233292027545373984,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/dcbfbe00088d40eb9cac1362a7bbdcee~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=cdHx5QyGgp4ihe3UtNVGeZwj9Pg%3D,3988,478,556,190
#大自然的馈赠 #植物科普 #三农 寻常枝叶寻常花，荒野生长荒野发，擅治妇女诸多疾，堪称良药惠万家，益母草，大家都认识了吗？,https://www.douyin.com/video/7229912600736189735,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQ9VkKgIDtnAVDsecgBMVkzzGVvA9ABMERzebg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2B8HHihXmt4acgATGBNfsHQJEqUM%3D,3446,103,539,302
#大自然的馈赠 #植物科普 #三农 #我的乡村生活 #家乡野果 它是很多人童年的野果，蛇莓，吃过的评论告诉我,https://www.douyin.com/video/7227091593596030246,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/357137636d90469f9ca7df996ae00aa8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2FUrwcUKjpMpdqBqJJDVdGW4xWaA%3D,3927,185,442,128
#创作灵感 #三农 #农村生活 #知识分享 野生山药，土淮山，你认识了吗？,https://www.douyin.com/video/7221078014900112652,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/fcbb93d22a5d493aaca3bb2b1ed95d6a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=kkQbXjq85LIZloKkInwIUsIDbjY%3D,3561,84,283,124
#大自然的馈赠 #三农 #农村生活 #知识分享 盘点神奇有趣的草本植物，既能入药又有毒，你见过几种？评论告诉我,https://www.douyin.com/video/7219227132461993248,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/f7bd0445e1cd4eeca375166fb3a52399~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=YPdpyFsjsqzM6PfiWpcEiZJUMiw%3D,4210,158,852,294
#大自然的馈赠 #三农 #农村生活 三月茵陈四月蒿，五月六月当材烧，茵陈，你的家乡有吗？,https://www.douyin.com/video/7215066911246175521,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/d45de183066b4d78b8db71e5812cab21~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=jU%2FHdC2SZQhAs4uTy9XVLjlOgI0%3D,2914,145,446,213
#大自然的馈赠 #植物科普 #三农 路边常见中草药，你认识几种？,https://www.douyin.com/video/7210727803128384779,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/88a9cea01e50474984762966e4cc3389~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Db%2BnInnCgQYpRru84uAS0SO3kuA%3D,3646,89,1166,425
#大自然的馈赠 #植物科普 #三农 大山里的野葡萄，鱼尾葵，遇见了千万要注意,https://www.douyin.com/video/7206301301624327456,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/8297076766904b7ebb5dc22ca9179002~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=KcgzTcO2%2BnSClJPoT0xiQDviI6c%3D,6125,252,609,338
神农四仙草，你认识几个？#大自然的馈赠 #植物科普,https://www.douyin.com/video/7203646316310760708,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/fd70ab906a4d4a11a24448335ba2ab6f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=VCa5McqMKIyll3RcXxvU83K2OzI%3D,3086,149,835,359
#大自然的馈赠 #植物科普 #三农 在山里没有水了，这个植物一定会帮到你，过岗龙，大家都了解吗？,https://www.douyin.com/video/7202812491569696012,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/90cbbfa7f538427b8d9102a52be28739~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=r0GkkB4ZUi%2FyWdbqO%2BJnmjN7qnM%3D,4153,283,317,147
#大自然的馈赠 #植物科普 #识百草 路边经常看到的苍耳，还有哪些你不知道的秘密，这个视频了解一下,https://www.douyin.com/video/7201467926405221665,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMatIFYfwhHsYdfPfAfofhngDQeAOcNPxMTjAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=gfYkxLadUKjUFnoinEeO39LjLqI%3D,2219,126,258,96
#植物科普 #知识分享 #识百草 中药儿歌朗朗上口，喜欢的赶快收藏,https://www.douyin.com/video/7201317980687437089,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/5e5da51e84f5410caadfb8930b55a9f2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=sODM4kzkTCJzmJ2Xdi1liMAOdyA%3D,3653,68,1551,500
#大自然的馈赠 #植物科普 #三农 十万大山特有植物，狮子尾，大家一定要认识,https://www.douyin.com/video/7198873182550461707,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/e192e57cac35452aa0fdb460d56b4b83~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=8B1WKxX%2Ft3oKxEWWepsjJppd2iw%3D,2754,92,426,159
#大自然的馈赠 #三农 #植物科普 颜色鲜艳，外形似蘑菇的植物，神农四草之文王一支笔，没见过的一定要看,https://www.douyin.com/video/7196178428150746372,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/576fd010221a49e9a38d9c8d93f9c4de~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=fFTgvbQPydmG43gQGmP%2F756MdKE%3D,3001,162,284,141
#大自然的馈赠 #植物科普 #三农 恐龙同时代的上古遗甄，显脉金花，大家一定要认识,https://www.douyin.com/video/7194289627199556867,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/eed9735e913942329554f648043131fb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=e8uRjYgyw1M6gWQOK2bDNswlQ%2B4%3D,2699,101,297,180
三年结一次种子的龙豆，做个小挂坠，大家喜欢吗#大自然的馈赠 #农村生活 #植物科普 #新农人计划2023,https://www.douyin.com/video/7192913686053391627,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/7a60f2a2d8c84145b045aa9c476afa66~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=mq9GW8k0oryte%2FrUaVvdII76VMY%3D,2449,224,188,92
#创作灵感 #大自然的馈赠 #三农 #植物科普 深山里的仙人余粮，15年的黄精，大家一定要认识,https://www.douyin.com/video/7188337321375272231,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/c468ab210c2949bea56d6d4ead49cb60~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=dHNVWM9e6%2BYZth%2FxtxAlX9JwSPI%3D,4902,406,394,171
#创作灵感 #大自然的馈赠 #三农 何首乌大家知道，首乌藤，白天分开晚上闭合，大家一定要认识,https://www.douyin.com/video/7185478290877058336,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/01c58573db3d45b3801bb3f3e7caadd6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2Fy4Lo%2FvNdufu4fA%2BzUCJlsM2aKo%3D,2638,161,300,136
#大自然的馈赠 #农村生活 #三农 #新农人计划2023 源至十万大山最深处的过岗龙，你们都见过吗？,https://www.douyin.com/video/7184716561628941580,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oI01PAgID8nAtDI8TBBe6jP0jLeA9ABBE4bRbp~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=eAcIkYKiFVI9LqHyeaQCpTtff%2BE%3D,4847,174,380,157
#创作灵感 #大自然的馈赠 #三农 会偷庄稼的贼，名字有趣的植物，木贼，大家一定要认识,https://www.douyin.com/video/7182878281887272231,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/35d823b529ab4678b11918b4274d1b12~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=2NM4x9PwmNXl5oFfAe4y97aBvD4%3D,4414,302,424,203
#大自然的馈赠 #植物科普 #农村生活 #科普 #新农人计划2023 长在树上的米饭，用途却很广泛，白饭树，大家一定要认识,https://www.douyin.com/video/7181384146491591974,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/b94f9a9d3aa0441faaed284bf6d7e35a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=9PQcjojPaxt12O8zkO8NYJL8wTw%3D,3908,160,436,187
#创作灵感 #大自然的馈赠 #三农 大名鼎鼎的，决明子，你的家乡有吗？,https://www.douyin.com/video/7179445210395462950,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oogEghU9xAMygIsJAzBoKjS0fBFEDINe2AC5iW~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=pl%2BeZ3Kjc7ZBeG3ITm4K10ZXGoE%3D,3521,199,481,177
十万大山最深处才有的植物，颜值超级高，万筋藤，大家都见过吗？#大自然的馈赠 #农村生活 #科普 #三农 ,https://www.douyin.com/video/7176849332065422630,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/ogxeL2QqPBzH5NZBIKHUpfhfMCGAjAoANE7PPA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=jADwBkk4YzV7IQlbt9EY%2FWs9FSE%3D,2842,163,189,88
#创作灵感 #大自然的馈赠 #三农 被称作山猫的植物，山菅兰，大家一定要认识,https://www.douyin.com/video/7174251275360406796,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/19beb1d1978443f4b07ae71c661839a4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=NxLNzKJBLSsnqpOU9mmsA9JZfbA%3D,6984,356,1494,701
#科普 #知识分享 #大自然的馈赠 自然界神奇之作，叶片上全是圆孔的，滴水观音，你见过吗？,https://www.douyin.com/video/7171273191854263556,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/f5a9f81fcc674ea99daecefdbfd87aeb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=UzQKYKqP44%2FlHPl%2B7st8280k8LQ%3D,4427,315,323,191
#大自然的馈赠 #科普 #我的乡村生活 化石级植物，观音座蕨，现在山里很少了，这么大的还是第一次见，大家一定要看看,https://www.douyin.com/video/7169798921609432323,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/ba4a77d00a684ab4be72d0406f26bee0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=eZ9S9Arjvh4OtW%2FZFgtuJlV1cKw%3D,2580,177,207,118
#大自然的馈赠 #我的乡村生活 #三农 长在大山里的苦瓜，口感微甜，你吃过吗？,https://www.douyin.com/video/7168410962981063968,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/b5715ebb3d004cd68558193b6c8b65bb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=jdFFDw4pWzC8uO33yVH%2F8DV7Tus%3D,2413,93,203,87
#大自然的馈赠 #我的乡村生活 #植物科普 植物界的活化石，恐龙同时代的，观音座蕨，大家一定要认识，一起努力把它保护起来,https://www.douyin.com/video/7167656351198465284,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/0c1fac00ddc043468a44df77c8fab3a5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=8FbAvySakRTN0R3cE908jsoZXo0%3D,13000,502,1631,594
